"","Latitude","Longitude","Weight","Year"
"29993",53.8,191.6,0,1994
"29994",53.8,192.1,0,1994
"29995",53.8,192.6,0,1994
"29996",53.8,193.1,0,1994
"29997",53.8,193.6,2.68,1994
"29998",53.8,194.1,3.2,1994
"29999",53.8,194.6,0,1994
"30000",53.8,195.1,0,1994
"30001",53.8,195.6,0,1994
"30002",53.8,196.1,0,1994
"30003",53.8,196.6,0,1994
"30004",53.8,197.1,0,1994
"30005",53.8,197.6,0,1994
"30006",53.8,198.1,0,1994
"30007",53.8,198.6,0,1994
"30008",53.8,199.1,0,1994
"30009",53.8,199.6,0,1994
"30010",53.8,200.1,0,1994
"30011",53.8,200.6,0,1994
"30012",53.8,201.1,0,1994
"30013",54.3,181.1,0,1994
"30014",54.3,181.6,0,1994
"30015",54.3,182.1,0,1994
"30016",54.3,182.6,0,1994
"30017",54.3,183.1,0,1994
"30018",54.3,183.6,0,1994
"30019",54.3,184.1,0,1994
"30020",54.3,184.6,0,1994
"30021",54.3,185.1,0,1994
"30022",54.3,185.6,0,1994
"30023",54.3,186.1,0,1994
"30024",54.3,186.6,0,1994
"30025",54.3,187.1,0,1994
"30026",54.3,187.6,0,1994
"30027",54.3,188.1,0,1994
"30028",54.3,188.6,0,1994
"30029",54.3,189.1,0,1994
"30030",54.3,189.6,0,1994
"30031",54.3,190.1,0,1994
"30032",54.3,190.6,0,1994
"30033",54.3,191.1,0,1994
"30034",54.3,191.6,104.59,1994
"30035",54.3,192.1,0,1994
"30036",54.3,192.6,0,1994
"30037",54.3,193.1,0,1994
"30038",54.3,193.6,956.15,1994
"30039",54.3,194.1,274.14,1994
"30040",54.3,194.6,9113.21,1994
"30041",54.3,195.1,4643.62,1994
"30042",54.3,195.6,0,1994
"30043",54.3,196.1,0,1994
"30044",54.3,196.6,0,1994
"30045",54.3,197.1,0,1994
"30046",54.3,197.6,0,1994
"30047",54.3,198.1,0,1994
"30048",54.3,198.6,0,1994
"30049",54.3,199.1,0,1994
"30050",54.3,199.6,0,1994
"30051",54.3,200.1,0,1994
"30052",54.3,200.6,0,1994
"30053",54.3,201.1,0,1994
"30054",54.8,181.1,0,1994
"30055",54.8,181.6,0,1994
"30056",54.8,182.1,0,1994
"30057",54.8,182.6,0,1994
"30058",54.8,183.1,0,1994
"30059",54.8,183.6,0,1994
"30060",54.8,184.1,0,1994
"30061",54.8,184.6,0,1994
"30062",54.8,185.1,0,1994
"30063",54.8,185.6,0,1994
"30064",54.8,186.1,0,1994
"30065",54.8,186.6,0,1994
"30066",54.8,187.1,0,1994
"30067",54.8,187.6,0,1994
"30068",54.8,188.1,0,1994
"30069",54.8,188.6,0,1994
"30070",54.8,189.1,0,1994
"30071",54.8,189.6,0,1994
"30072",54.8,190.1,0,1994
"30073",54.8,190.6,0,1994
"30074",54.8,191.1,0,1994
"30075",54.8,191.6,0,1994
"30076",54.8,192.1,0,1994
"30077",54.8,192.6,1.51,1994
"30078",54.8,193.1,101.62,1994
"30079",54.8,193.6,34.56,1994
"30080",54.8,194.1,1427.48,1994
"30081",54.8,194.6,10425.51,1994
"30082",54.8,195.1,69258.86,1994
"30083",54.8,195.6,157517.86,1994
"30084",54.8,196.1,47437.59,1994
"30085",54.8,196.6,186.59,1994
"30086",54.8,197.1,0,1994
"30087",54.8,197.6,0,1994
"30088",54.8,198.1,0,1994
"30089",54.8,198.6,0,1994
"30090",54.8,199.1,0,1994
"30091",54.8,199.6,0,1994
"30092",54.8,200.1,0,1994
"30093",54.8,200.6,0,1994
"30094",54.8,201.1,0,1994
"30095",55.3,181.1,0,1994
"30096",55.3,181.6,0,1994
"30097",55.3,182.1,0,1994
"30098",55.3,182.6,0,1994
"30099",55.3,183.1,0,1994
"30100",55.3,183.6,0,1994
"30101",55.3,184.1,0,1994
"30102",55.3,184.6,0,1994
"30103",55.3,185.1,0,1994
"30104",55.3,185.6,0,1994
"30105",55.3,186.1,0,1994
"30106",55.3,186.6,0,1994
"30107",55.3,187.1,0,1994
"30108",55.3,187.6,0,1994
"30109",55.3,188.1,0,1994
"30110",55.3,188.6,0,1994
"30111",55.3,189.1,0,1994
"30112",55.3,189.6,0,1994
"30113",55.3,190.1,0,1994
"30114",55.3,190.6,0,1994
"30115",55.3,191.1,0,1994
"30116",55.3,191.6,0,1994
"30117",55.3,192.1,0,1994
"30118",55.3,192.6,0,1994
"30119",55.3,193.1,0,1994
"30120",55.3,193.6,38.86,1994
"30121",55.3,194.1,15.38,1994
"30122",55.3,194.6,726.29,1994
"30123",55.3,195.1,713.53,1994
"30124",55.3,195.6,49148.9,1994
"30125",55.3,196.1,26662.41,1994
"30126",55.3,196.6,2258.84,1994
"30127",55.3,197.1,0,1994
"30128",55.3,197.6,0,1994
"30129",55.3,198.1,0,1994
"30130",55.3,198.6,0,1994
"30131",55.3,199.1,0,1994
"30132",55.3,199.6,0,1994
"30133",55.3,200.1,0,1994
"30134",55.3,200.6,0,1994
"30135",55.3,201.1,0,1994
"30136",55.8,181.1,0,1994
"30137",55.8,181.6,0,1994
"30138",55.8,182.1,0,1994
"30139",55.8,182.6,0,1994
"30140",55.8,183.1,0,1994
"30141",55.8,183.6,0,1994
"30142",55.8,184.1,0,1994
"30143",55.8,184.6,0,1994
"30144",55.8,185.1,0,1994
"30145",55.8,185.6,0,1994
"30146",55.8,186.1,0,1994
"30147",55.8,186.6,0,1994
"30148",55.8,187.1,0,1994
"30149",55.8,187.6,0,1994
"30150",55.8,188.1,0,1994
"30151",55.8,188.6,237.2,1994
"30152",55.8,189.1,98.57,1994
"30153",55.8,189.6,14.22,1994
"30154",55.8,190.1,0,1994
"30155",55.8,190.6,0,1994
"30156",55.8,191.1,0,1994
"30157",55.8,191.6,54.46,1994
"30158",55.8,192.1,15.49,1994
"30159",55.8,192.6,0,1994
"30160",55.8,193.1,0,1994
"30161",55.8,193.6,4415.24,1994
"30162",55.8,194.1,13120.91,1994
"30163",55.8,194.6,25601.72,1994
"30164",55.8,195.1,5195.01,1994
"30165",55.8,195.6,90000.48,1994
"30166",55.8,196.1,50635.26,1994
"30167",55.8,196.6,58031.49,1994
"30168",55.8,197.1,326734.44,1994
"30169",55.8,197.6,159316.87,1994
"30170",55.8,198.1,0,1994
"30171",55.8,198.6,0,1994
"30172",55.8,199.1,0,1994
"30173",55.8,199.6,0,1994
"30174",55.8,200.1,0,1994
"30175",55.8,200.6,0,1994
"30176",55.8,201.1,0,1994
"30177",56.3,181.1,0,1994
"30178",56.3,181.6,0,1994
"30179",56.3,182.1,0,1994
"30180",56.3,182.6,0,1994
"30181",56.3,183.1,0,1994
"30182",56.3,183.6,0,1994
"30183",56.3,184.1,0,1994
"30184",56.3,184.6,0,1994
"30185",56.3,185.1,0,1994
"30186",56.3,185.6,0,1994
"30187",56.3,186.1,0,1994
"30188",56.3,186.6,41.68,1994
"30189",56.3,187.1,12.06,1994
"30190",56.3,187.6,0,1994
"30191",56.3,188.1,0,1994
"30192",56.3,188.6,8,1994
"30193",56.3,189.1,427.6,1994
"30194",56.3,189.6,11433.12,1994
"30195",56.3,190.1,4183.5,1994
"30196",56.3,190.6,6676.47,1994
"30197",56.3,191.1,331.84,1994
"30198",56.3,191.6,80.49,1994
"30199",56.3,192.1,404.01,1994
"30200",56.3,192.6,2626.85,1994
"30201",56.3,193.1,40381.1,1994
"30202",56.3,193.6,306694.15,1994
"30203",56.3,194.1,716076.96,1994
"30204",56.3,194.6,450541.38,1994
"30205",56.3,195.1,3327336.14,1994
"30206",56.3,195.6,1014227.31,1994
"30207",56.3,196.1,642230.52,1994
"30208",56.3,196.6,971328.92,1994
"30209",56.3,197.1,1336913.56,1994
"30210",56.3,197.6,128281.53,1994
"30211",56.3,198.1,0,1994
"30212",56.3,198.6,0,1994
"30213",56.3,199.1,0,1994
"30214",56.3,199.6,0,1994
"30215",56.3,200.1,0,1994
"30216",56.3,200.6,0,1994
"30217",56.3,201.1,0,1994
"30218",56.8,181.1,0,1994
"30219",56.8,181.6,0,1994
"30220",56.8,182.1,0,1994
"30221",56.8,182.6,0,1994
"30222",56.8,183.1,0,1994
"30223",56.8,183.6,0,1994
"30224",56.8,184.1,0,1994
"30225",56.8,184.6,0,1994
"30226",56.8,185.1,0,1994
"30227",56.8,185.6,0,1994
"30228",56.8,186.1,0,1994
"30229",56.8,186.6,14.13,1994
"30230",56.8,187.1,25.9,1994
"30231",56.8,187.6,19.84,1994
"30232",56.8,188.1,284.69,1994
"30233",56.8,188.6,2759.49,1994
"30234",56.8,189.1,221.4,1994
"30235",56.8,189.6,1444.93,1994
"30236",56.8,190.1,195459.37,1994
"30237",56.8,190.6,1227.56,1994
"30238",56.8,191.1,1611.23,1994
"30239",56.8,191.6,8918.42,1994
"30240",56.8,192.1,16978.26,1994
"30241",56.8,192.6,98756.57,1994
"30242",56.8,193.1,788742.44,1994
"30243",56.8,193.6,16338115.98,1994
"30244",56.8,194.1,20810683.26,1994
"30245",56.8,194.6,3369524.91,1994
"30246",56.8,195.1,117185.73,1994
"30247",56.8,195.6,3283200.14,1994
"30248",56.8,196.1,3689910.9,1994
"30249",56.8,196.6,300393.73,1994
"30250",56.8,197.1,89.76,1994
"30251",56.8,197.6,0,1994
"30252",56.8,198.1,0,1994
"30253",56.8,198.6,0,1994
"30254",56.8,199.1,0,1994
"30255",56.8,199.6,0,1994
"30256",56.8,200.1,0,1994
"30257",56.8,200.6,0,1994
"30258",56.8,201.1,0,1994
"30259",57.3,181.1,0,1994
"30260",57.3,181.6,0,1994
"30261",57.3,182.1,0,1994
"30262",57.3,182.6,0,1994
"30263",57.3,183.1,0,1994
"30264",57.3,183.6,0,1994
"30265",57.3,184.1,0,1994
"30266",57.3,184.6,0,1994
"30267",57.3,185.1,0,1994
"30268",57.3,185.6,12.21,1994
"30269",57.3,186.1,0,1994
"30270",57.3,186.6,45.7,1994
"30271",57.3,187.1,185.26,1994
"30272",57.3,187.6,259.43,1994
"30273",57.3,188.1,440.16,1994
"30274",57.3,188.6,857.37,1994
"30275",57.3,189.1,73.27,1994
"30276",57.3,189.6,4503.79,1994
"30277",57.3,190.1,398108.36,1994
"30278",57.3,190.6,796374.32,1994
"30279",57.3,191.1,420337.42,1994
"30280",57.3,191.6,188033.3,1994
"30281",57.3,192.1,41378.68,1994
"30282",57.3,192.6,48048.48,1994
"30283",57.3,193.1,109373.1,1994
"30284",57.3,193.6,2185641.52,1994
"30285",57.3,194.1,5322330.99,1994
"30286",57.3,194.6,2101266.99,1994
"30287",57.3,195.1,0,1994
"30288",57.3,195.6,61627.44,1994
"30289",57.3,196.1,723686.78,1994
"30290",57.3,196.6,67174.28,1994
"30291",57.3,197.1,0,1994
"30292",57.3,197.6,0,1994
"30293",57.3,198.1,0,1994
"30294",57.3,198.6,0,1994
"30295",57.3,199.1,0,1994
"30296",57.3,199.6,0,1994
"30297",57.3,200.1,1795.23,1994
"30298",57.3,200.6,0,1994
"30299",57.3,201.1,0,1994
"30300",57.8,181.1,0,1994
"30301",57.8,181.6,0,1994
"30302",57.8,182.1,0,1994
"30303",57.8,182.6,0,1994
"30304",57.8,183.1,0,1994
"30305",57.8,183.6,0,1994
"30306",57.8,184.1,0,1994
"30307",57.8,184.6,0,1994
"30308",57.8,185.1,0,1994
"30309",57.8,185.6,0,1994
"30310",57.8,186.1,82.4,1994
"30311",57.8,186.6,20.75,1994
"30312",57.8,187.1,1.8,1994
"30313",57.8,187.6,127.31,1994
"30314",57.8,188.1,45.92,1994
"30315",57.8,188.6,1179.8,1994
"30316",57.8,189.1,3725.59,1994
"30317",57.8,189.6,69826.86,1994
"30318",57.8,190.1,304138.9,1994
"30319",57.8,190.6,402110.88,1994
"30320",57.8,191.1,543869.45,1994
"30321",57.8,191.6,119892.56,1994
"30322",57.8,192.1,22699.38,1994
"30323",57.8,192.6,18849.73,1994
"30324",57.8,193.1,79128.61,1994
"30325",57.8,193.6,623744.26,1994
"30326",57.8,194.1,113843.75,1994
"30327",57.8,194.6,66151.46,1994
"30328",57.8,195.1,9003.3,1994
"30329",57.8,195.6,50628.4,1994
"30330",57.8,196.1,102502.53,1994
"30331",57.8,196.6,662.31,1994
"30332",57.8,197.1,572.52,1994
"30333",57.8,197.6,1672.22,1994
"30334",57.8,198.1,90.72,1994
"30335",57.8,198.6,0,1994
"30336",57.8,199.1,3192.95,1994
"30337",57.8,199.6,8631.42,1994
"30338",57.8,200.1,55001.3,1994
"30339",57.8,200.6,0,1994
"30340",57.8,201.1,0,1994
"30341",58.3,181.1,0,1994
"30342",58.3,181.6,0,1994
"30343",58.3,182.1,0,1994
"30344",58.3,182.6,0,1994
"30345",58.3,183.1,0,1994
"30346",58.3,183.6,130.86,1994
"30347",58.3,184.1,240.53,1994
"30348",58.3,184.6,0,1994
"30349",58.3,185.1,0,1994
"30350",58.3,185.6,1.77,1994
"30351",58.3,186.1,1.8,1994
"30352",58.3,186.6,180.31,1994
"30353",58.3,187.1,0,1994
"30354",58.3,187.6,2162.47,1994
"30355",58.3,188.1,764.95,1994
"30356",58.3,188.6,2.15,1994
"30357",58.3,189.1,0,1994
"30358",58.3,189.6,5881.55,1994
"30359",58.3,190.1,26456.5,1994
"30360",58.3,190.6,950.36,1994
"30361",58.3,191.1,1456.51,1994
"30362",58.3,191.6,5810.55,1994
"30363",58.3,192.1,0,1994
"30364",58.3,192.6,2072.14,1994
"30365",58.3,193.1,4896.33,1994
"30366",58.3,193.6,106520.78,1994
"30367",58.3,194.1,121862.3,1994
"30368",58.3,194.6,46369.64,1994
"30369",58.3,195.1,86108.4,1994
"30370",58.3,195.6,177505.39,1994
"30371",58.3,196.1,616324.4,1994
"30372",58.3,196.6,117824.53,1994
"30373",58.3,197.1,3499.43,1994
"30374",58.3,197.6,157.86,1994
"30375",58.3,198.1,0,1994
"30376",58.3,198.6,0,1994
"30377",58.3,199.1,0,1994
"30378",58.3,199.6,52424.65,1994
"30379",58.3,200.1,3131687.69,1994
"30380",58.3,200.6,0,1994
"30381",58.3,201.1,0,1994
"30382",58.8,181.1,0,1994
"30383",58.8,181.6,0,1994
"30384",58.8,182.1,0,1994
"30385",58.8,182.6,0,1994
"30386",58.8,183.1,4.14,1994
"30387",58.8,183.6,4.87,1994
"30388",58.8,184.1,0,1994
"30389",58.8,184.6,0,1994
"30390",58.8,185.1,0,1994
"30391",58.8,185.6,3.69,1994
"30392",58.8,186.1,11.54,1994
"30393",58.8,186.6,0,1994
"30394",58.8,187.1,0,1994
"30395",58.8,187.6,37.35,1994
"30396",58.8,188.1,47.7,1994
"30397",58.8,188.6,0,1994
"30398",58.8,189.1,0,1994
"30399",58.8,189.6,0,1994
"30400",58.8,190.1,0,1994
"30401",58.8,190.6,0,1994
"30402",58.8,191.1,6962.5,1994
"30403",58.8,191.6,0,1994
"30404",58.8,192.1,0,1994
"30405",58.8,192.6,0,1994
"30406",58.8,193.1,5789.72,1994
"30407",58.8,193.6,19050.37,1994
"30408",58.8,194.1,601.14,1994
"30409",58.8,194.6,86272.77,1994
"30410",58.8,195.1,325642.55,1994
"30411",58.8,195.6,751157.39,1994
"30412",58.8,196.1,655732.02,1994
"30413",58.8,196.6,315488.39,1994
"30414",58.8,197.1,146.9,1994
"30415",58.8,197.6,0,1994
"30416",58.8,198.1,0,1994
"30417",58.8,198.6,0,1994
"30418",58.8,199.1,0,1994
"30419",58.8,199.6,0,1994
"30420",58.8,200.1,0,1994
"30421",58.8,200.6,0,1994
"30422",58.8,201.1,0,1994
"30423",59.3,181.1,0,1994
"30424",59.3,181.6,0,1994
"30425",59.3,182.1,10.58,1994
"30426",59.3,182.6,0,1994
"30427",59.3,183.1,33.3,1994
"30428",59.3,183.6,0,1994
"30429",59.3,184.1,0,1994
"30430",59.3,184.6,0,1994
"30431",59.3,185.1,0,1994
"30432",59.3,185.6,0,1994
"30433",59.3,186.1,0,1994
"30434",59.3,186.6,0,1994
"30435",59.3,187.1,0,1994
"30436",59.3,187.6,0,1994
"30437",59.3,188.1,0,1994
"30438",59.3,188.6,0,1994
"30439",59.3,189.1,0,1994
"30440",59.3,189.6,0,1994
"30441",59.3,190.1,0,1994
"30442",59.3,190.6,0,1994
"30443",59.3,191.1,542.21,1994
"30444",59.3,191.6,0,1994
"30445",59.3,192.1,50799.61,1994
"30446",59.3,192.6,43087.31,1994
"30447",59.3,193.1,565.85,1994
"30448",59.3,193.6,3887.55,1994
"30449",59.3,194.1,0,1994
"30450",59.3,194.6,47281.12,1994
"30451",59.3,195.1,230772.3,1994
"30452",59.3,195.6,76708.93,1994
"30453",59.3,196.1,5.7,1994
"30454",59.3,196.6,0,1994
"30455",59.3,197.1,0,1994
"30456",59.3,197.6,0,1994
"30457",59.3,198.1,0,1994
"30458",59.3,198.6,0,1994
"30459",59.3,199.1,0,1994
"30460",59.3,199.6,0,1994
"30461",59.3,200.1,0,1994
"30462",59.3,200.6,0,1994
"30463",59.3,201.1,0,1994
"30464",59.8,181.1,1347.57,1994
"30465",59.8,181.6,11.55,1994
"30466",59.8,182.1,0,1994
"30467",59.8,182.6,0,1994
"30468",59.8,183.1,0,1994
"30469",59.8,183.6,0,1994
"30470",59.8,184.1,0,1994
"30471",59.8,184.6,0,1994
"30472",59.8,185.1,0,1994
"30473",59.8,185.6,0,1994
"30474",59.8,186.1,0,1994
"30475",59.8,186.6,0,1994
"30476",59.8,187.1,0,1994
"30477",59.8,187.6,141.05,1994
"30478",59.8,188.1,56.95,1994
"30479",59.8,188.6,0,1994
"30480",59.8,189.1,0,1994
"30481",59.8,189.6,0,1994
"30482",59.8,190.1,0,1994
"30483",59.8,190.6,0,1994
"30484",59.8,191.1,396.23,1994
"30485",59.8,191.6,5845.77,1994
"30486",59.8,192.1,0,1994
"30487",59.8,192.6,0,1994
"30488",59.8,193.1,0,1994
"30489",59.8,193.6,0,1994
"30490",59.8,194.1,0,1994
"30491",59.8,194.6,0,1994
"30492",59.8,195.1,0,1994
"30493",59.8,195.6,0,1994
"30494",59.8,196.1,0,1994
"30495",59.8,196.6,0,1994
"30496",59.8,197.1,0,1994
"30497",59.8,197.6,0,1994
"30498",59.8,198.1,0,1994
"30499",59.8,198.6,0,1994
"30500",59.8,199.1,0,1994
"30501",59.8,199.6,0,1994
"30502",59.8,200.1,0,1994
"30503",59.8,200.6,0,1994
"30504",59.8,201.1,0,1994
"30505",60.3,181.1,903.35,1994
"30506",60.3,181.6,23.2,1994
"30507",60.3,182.1,0,1994
"30508",60.3,182.6,0,1994
"30509",60.3,183.1,0,1994
"30510",60.3,183.6,0,1994
"30511",60.3,184.1,0,1994
"30512",60.3,184.6,0,1994
"30513",60.3,185.1,0,1994
"30514",60.3,185.6,0,1994
"30515",60.3,186.1,0,1994
"30516",60.3,186.6,0,1994
"30517",60.3,187.1,8067.61,1994
"30518",60.3,187.6,0,1994
"30519",60.3,188.1,0,1994
"30520",60.3,188.6,0,1994
"30521",60.3,189.1,0,1994
"30522",60.3,189.6,0,1994
"30523",60.3,190.1,0,1994
"30524",60.3,190.6,0,1994
"30525",60.3,191.1,533.83,1994
"30526",60.3,191.6,427.43,1994
"30527",60.3,192.1,268.84,1994
"30528",60.3,192.6,282.24,1994
"30529",60.3,193.1,307.62,1994
"30530",60.3,193.6,0,1994
"30531",60.3,194.1,0,1994
"30532",60.3,194.6,0,1994
"30533",60.3,195.1,0,1994
"30534",60.3,195.6,0,1994
"30535",60.3,196.1,0,1994
"30536",60.3,196.6,0,1994
"30537",60.3,197.1,0,1994
"30538",60.3,197.6,0,1994
"30539",60.3,198.1,0,1994
"30540",60.3,198.6,0,1994
"30541",60.3,199.1,0,1994
"30542",60.3,199.6,0,1994
"30543",60.3,200.1,0,1994
"30544",60.3,200.6,0,1994
"30545",60.3,201.1,0,1994
"30546",60.8,181.1,0,1994
"30547",60.8,181.6,0,1994
"30548",60.8,182.1,0,1994
"30549",60.8,182.6,0,1994
"30550",60.8,183.1,0,1994
"30551",60.8,183.6,0,1994
"30552",60.8,184.1,0,1994
"30553",60.8,184.6,0,1994
"30554",60.8,185.1,0,1994
"30555",60.8,185.6,0,1994
"30556",60.8,186.1,0,1994
"30557",60.8,186.6,0,1994
"30558",60.8,187.1,0,1994
"30559",60.8,187.6,0,1994
"30560",60.8,188.1,0,1994
"30561",60.8,188.6,0,1994
"30562",60.8,189.1,0,1994
"30563",60.8,189.6,0,1994
"30564",60.8,190.1,0,1994
"30565",60.8,190.6,0,1994
"30566",60.8,191.1,0,1994
"30567",60.8,191.6,114.48,1994
"30568",60.8,192.1,106.73,1994
"30569",60.8,192.6,248.56,1994
"30570",60.8,193.1,102.26,1994
"30571",60.8,193.6,0,1994
"30572",60.8,194.1,0,1994
"30573",60.8,194.6,0,1994
"30574",60.8,195.1,0,1994
"30575",60.8,195.6,0,1994
"30576",60.8,196.1,0,1994
"30577",60.8,196.6,0,1994
"30578",60.8,197.1,0,1994
"30579",60.8,197.6,0,1994
"30580",60.8,198.1,0,1994
"30581",60.8,198.6,0,1994
"30582",60.8,199.1,0,1994
"30583",60.8,199.6,0,1994
"30584",60.8,200.1,0,1994
"30585",60.8,200.6,0,1994
"30586",60.8,201.1,0,1994
"30587",61.3,181.1,0,1994
"30588",61.3,181.6,0,1994
"30589",61.3,182.1,0,1994
"30590",61.3,182.6,0,1994
"30591",61.3,183.1,0,1994
"30592",61.3,183.6,0,1994
"30593",61.3,184.1,0,1994
"30594",61.3,184.6,0,1994
"30595",61.3,185.1,0,1994
"30596",61.3,185.6,0,1994
"30597",61.3,186.1,0,1994
"30598",61.3,186.6,0,1994
"30599",61.3,187.1,0,1994
"30600",61.3,187.6,0,1994
"30601",61.3,188.1,0,1994
"30602",61.3,188.6,0,1994
"30603",61.3,189.1,0,1994
"30604",61.3,189.6,0,1994
"30605",61.3,190.1,0,1994
"30606",61.3,190.6,0,1994
"30607",61.3,191.1,0,1994
"30608",61.3,191.6,0,1994
"30609",61.3,192.1,0,1994
"30610",61.3,192.6,0,1994
"30611",61.3,193.1,0,1994
"30612",61.3,193.6,0,1994
"30613",61.3,194.1,0,1994
"30614",61.3,194.6,0,1994
"30615",61.3,195.1,0,1994
"30616",61.3,195.6,0,1994
"30617",61.3,196.1,0,1994
"30618",61.3,196.6,0,1994
"30619",61.3,197.1,0,1994
"30620",61.3,197.6,0,1994
"30621",61.3,198.1,0,1994
"30622",61.3,198.6,0,1994
"30623",61.3,199.1,0,1994
"30624",61.3,199.6,0,1994
"30625",61.3,200.1,0,1994
"30626",61.3,200.6,0,1994
"30627",61.3,201.1,0,1994
"30628",61.8,181.1,0,1994
"30629",61.8,181.6,0,1994
"30630",61.8,182.1,0,1994
"30631",61.8,182.6,0,1994
"30632",61.8,183.1,0,1994
"30633",61.8,183.6,0,1994
"30634",61.8,184.1,0,1994
"30635",61.8,184.6,0,1994
"30636",61.8,185.1,0,1994
"30637",61.8,185.6,0,1994
"30638",61.8,186.1,0,1994
"30639",61.8,186.6,0,1994
"30640",61.8,187.1,0,1994
"30641",61.8,187.6,0,1994
"30642",61.8,188.1,0,1994
"30643",61.8,188.6,0,1994
"30644",61.8,189.1,0,1994
"30645",61.8,189.6,0,1994
"30646",61.8,190.1,0,1994
"30647",61.8,190.6,0,1994
"30648",61.8,191.1,0,1994
"30649",61.8,191.6,0,1994
"30650",61.8,192.1,0,1994
"30651",61.8,192.6,0,1994
"30652",61.8,193.1,0,1994
"30653",61.8,193.6,0,1994
"30654",61.8,194.1,0,1994
"30655",61.8,194.6,0,1994
"30656",61.8,195.1,0,1994
"30657",61.8,195.6,0,1994
"30658",61.8,196.1,0,1994
"30659",61.8,196.6,0,1994
"30660",61.8,197.1,0,1994
"30661",61.8,197.6,0,1994
"30662",61.8,198.1,0,1994
"30663",61.8,198.6,0,1994
"30664",61.8,199.1,0,1994
"30665",61.8,199.6,0,1994
"30666",61.8,200.1,0,1994
"30667",61.8,200.6,0,1994
"30668",61.8,201.1,0,1994
"30669",62.3,181.1,0,1994
"30670",62.3,181.6,0,1994
"30671",62.3,182.1,0,1994
"30672",62.3,182.6,0,1994
"30673",62.3,183.1,0,1994
"30674",62.3,183.6,0,1994
"30675",62.3,184.1,0,1994
"30676",62.3,184.6,0,1994
"30677",62.3,185.1,0,1994
"30678",62.3,185.6,0,1994
"30679",62.3,186.1,0,1994
"30680",62.3,186.6,2.27,1994
"30681",62.3,187.1,0,1994
"30682",62.3,187.6,0,1994
"30683",62.3,188.1,0,1994
"30684",62.3,188.6,0,1994
"30685",62.3,189.1,0,1994
"30686",62.3,189.6,0,1994
"30687",62.3,190.1,0,1994
"30688",62.3,190.6,0,1994
"30689",62.3,191.1,0,1994
"30690",62.3,191.6,0,1994
"30691",62.3,192.1,0,1994
"30692",62.3,192.6,0,1994
"30693",62.3,193.1,0,1994
"30694",62.3,193.6,0,1994
"30695",62.3,194.1,0,1994
"30696",62.3,194.6,0,1994
"30697",62.3,195.1,0,1994
"30698",62.3,195.6,0,1994
"30699",62.3,196.1,0,1994
"30700",62.3,196.6,0,1994
"30701",62.3,197.1,0,1994
"30702",62.3,197.6,0,1994
"30703",62.3,198.1,0,1994
"30704",62.3,198.6,0,1994
"30705",62.3,199.1,0,1994
"30706",62.3,199.6,0,1994
"30707",62.3,200.1,0,1994
"30708",62.3,200.6,0,1994
"30709",62.3,201.1,0,1994
"30710",62.8,181.1,0,1994
"30711",62.8,181.6,0,1994
"30712",62.8,182.1,0,1994
"30713",62.8,182.6,0,1994
"30714",62.8,183.1,0,1994
"30715",62.8,183.6,0,1994
"30716",62.8,184.1,0,1994
"30717",62.8,184.6,0,1994
"30718",62.8,185.1,0,1994
"30719",62.8,185.6,0,1994
"30720",62.8,186.1,0,1994
"30721",62.8,186.6,0,1994
"30722",62.8,187.1,0,1994
"30723",62.8,187.6,0,1994
"30724",62.8,188.1,0,1994
"30725",62.8,188.6,0,1994
"30726",62.8,189.1,0,1994
"30727",62.8,189.6,0,1994
"30728",62.8,190.1,0,1994
"30729",62.8,190.6,0,1994
"30730",62.8,191.1,0,1994
"30731",62.8,191.6,0,1994
"30732",62.8,192.1,0,1994
"30733",62.8,192.6,0,1994
"30734",62.8,193.1,0,1994
"30735",62.8,193.6,0,1994
"30736",62.8,194.1,0,1994
"30737",62.8,194.6,0,1994
"30738",62.8,195.1,0,1994
"30739",62.8,195.6,0,1994
"30740",62.8,196.1,0,1994
"30741",62.8,196.6,0,1994
"30742",62.8,197.1,0,1994
"30743",62.8,197.6,0,1994
"30744",62.8,198.1,0,1994
"30745",62.8,198.6,0,1994
"30746",62.8,199.1,0,1994
"30747",62.8,199.6,0,1994
"30748",62.8,200.1,0,1994
"30749",62.8,200.6,0,1994
"30750",62.8,201.1,0,1994
"30751",63.3,181.1,0,1994
"30752",63.3,181.6,0,1994
"30753",63.3,182.1,0,1994
"30754",63.3,182.6,0,1994
"30755",63.3,183.1,0,1994
"30756",63.3,183.6,0,1994
"30757",63.3,184.1,0,1994
"30758",63.3,184.6,0,1994
"30759",63.3,185.1,0,1994
"30760",63.3,185.6,0,1994
"30761",63.3,186.1,0,1994
"30762",63.3,186.6,0,1994
"30763",63.3,187.1,0,1994
"30764",63.3,187.6,0,1994
"30765",63.3,188.1,0,1994
"30766",63.3,188.6,0,1994
"30767",63.3,189.1,0,1994
"30768",63.3,189.6,0,1994
"30769",63.3,190.1,0,1994
"30770",63.3,190.6,0,1994
"30771",63.3,191.1,0,1994
"30772",63.3,191.6,0,1994
"30773",63.3,192.1,0,1994
"30774",63.3,192.6,0,1994
"30775",63.3,193.1,0,1994
"30776",63.3,193.6,0,1994
"30777",63.3,194.1,0,1994
"30778",63.3,194.6,0,1994
"30779",63.3,195.1,0,1994
"30780",63.3,195.6,0,1994
"30781",63.3,196.1,0,1994
"30782",63.3,196.6,0,1994
"30783",63.3,197.1,0,1994
